subject,exercise_id,trial,imu_len,emg_len,len_ratio_emg_imu,imu_accmag_mean,imu_accmag_std,imu_accmag_max,imu_accmag_p95,imu_gyromag_mean,imu_gyromag_std,imu_gyromag_max,imu_gyromag_p95,emg_ch0_env_mean,emg_ch0_env_std,emg_ch0_env_max,emg_ch0_env_p95,emg_global_env_mean,emg_global_env_std,emg_global_env_max,emg_global_env_p95,exercise_type,is_correct
26,0,2,484,4114,8.5,0.997344352709695,0.03953849429430219,1.0689833577998822,1.0544302841383133,40.25423745422758,36.380198561345836,113.04279767215519,98.59824309388587,0.01141312292936733,0.00922386659697035,0.035252014118786514,0.02996316496705807,0.013623322465126472,0.011450629151386919,0.036379771232904555,0.03442356650698427,squat,1
26,0,3,480,4080,8.5,0.9949592127649765,0.03580423144651644,1.1328548505693337,1.0370094324478523,41.73705900476032,33.176901377448175,98.45814690455222,94.08545706684765,0.014522236522812253,0.009653841838919196,0.03890951492035515,0.03290250358787306,0.01733260712246063,0.014546403150674861,0.048544624921369156,0.04420113557640697,squat,1
26,0,4,576,4896,8.5,0.9974104661615839,0.031390328136036254,1.057753290874638,1.0343039890031551,34.32716980896479,32.34680255437365,108.10538063259189,89.92980352881949,0.013124433217284789,0.009121637546710097,0.03788932089840283,0.031280946064290965,0.01397437316652074,0.01117174221737281,0.037141682524934584,0.03355033284672557,squat,1
26,0,5,498,4233,8.5,0.9958699074786928,0.04168172441427352,1.1643224992269974,1.0369019642129738,38.54006088233717,31.420936524539442,102.73904056079687,90.82389462994222,0.014588278575184327,0.009089323401838937,0.03626104808255161,0.03216007219205201,0.014224543139699621,0.01213321798065424,0.04456535100709075,0.039981081758295046,squat,1
26,0,6,510,4335,8.5,0.9951577721359204,0.035959564094811665,1.1708483760844266,1.0321287994653623,38.994535438875296,35.56245767591316,113.97407566925762,101.32290205856208,0.016568704983665476,0.011030674438795265,0.04831984561625168,0.0371140502546937,0.01901015199952104,0.015486955250131,0.04711853607112631,0.04480145032772373,squat,1
26,0,7,560,4760,8.5,0.997489586090426,0.032357408220561046,1.0635013104546387,1.0310683785944486,34.947126959195224,33.68698199218176,113.69253487177839,96.92069465449082,0.012413842619334453,0.008081214347282034,0.03657222525604829,0.03078459179917274,0.01273378243646437,0.011185708571527304,0.0359493361911054,0.034406239846062746,squat,1
26,0,8,490,4165,8.5,0.9976730434346439,0.03520961984622163,1.06221950559103,1.0410641777917429,39.47202862332701,35.83909793968948,128.16316103038625,103.24072642708127,0.011081527634808947,0.007783630237867825,0.027480994211135402,0.02488363872332297,0.012295294504942579,0.010462042841286467,0.034311157149450475,0.03258150033697457,squat,1
26,0,9,518,4403,8.5,0.9974290708839518,0.03413570001924935,1.0813869165682888,1.0376427410697238,39.012780647496385,35.26899837537401,114.1780684133067,101.69954396810584,0.012093148462289687,0.00787877533325149,0.029847052428412322,0.02661726150930956,0.01319397096117566,0.011502677503373943,0.037701545734402694,0.03529402125274893,squat,1
26,0,10,670,5695,8.5,0.9927279087639679,0.02486795903256052,1.0721121384600965,1.0197711613563802,25.495998602319748,23.70299897037529,72.71471827499536,67.94256520468831,0.013968970377509805,0.009681281320018859,0.036900460343687755,0.032549380139963995,0.012190855929356781,0.009857744111545384,0.033149461941929734,0.031811196143330105,squat,1
26,0,11,568,4828,8.5,0.9935057234670589,0.031436425306380335,1.173537151623528,1.027412344108356,30.41614474883024,25.982499174496684,75.14785570180655,68.14582045381475,0.013305431044713888,0.009841339639885389,0.039969776067267315,0.033300015910303835,0.011634896635760386,0.009038279928106735,0.03369216574275559,0.028617444567890234,squat,1
26,0,12,700,5950,8.5,0.9941276228784316,0.029371415727062672,1.0826438760126016,1.0316896636136488,24.4965670628696,24.40950252421035,71.54878207463032,67.00826700239394,0.013562315882979282,0.010599852478324599,0.04060325902012641,0.0346618046342944,0.012082429654418345,0.010003369895778557,0.035350202044508734,0.031795360403262043,squat,1
26,0,13,806,6851,8.5,0.9979162770618928,0.026665418666177693,1.076939900704135,1.0282677346556897,21.8733141648379,25.403565215405123,95.12654607404518,74.4340114502806,0.01264011643502447,0.008121201665401976,0.032421643682042776,0.028626309436720065,0.008978078719870566,0.006908959006231169,0.02670546588320575,0.025300247253140992,squat,1
26,0,14,646,5491,8.5,0.992241772214545,0.027107923330555967,1.0421790569455271,1.021019260389386,25.999987303189226,26.71755379876791,89.54349910147346,72.71883070629568,0.01448603033522405,0.010358830631041704,0.038123359738934715,0.03478589077136039,0.01163488767484579,0.010250123235368433,0.033917700120326105,0.03208659872119507,squat,1
26,0,15,554,4709,8.5,0.993857984183593,0.03496576320218712,1.1017164332465965,1.0385917425685927,32.305735520266744,29.434984336496647,82.74704408342095,78.9196410333457,0.012778718160885653,0.00948727737902003,0.036823823016139415,0.030630953919651357,0.011782120060036521,0.009130918855277139,0.031243603596817354,0.02915030175467119,squat,1
26,0,16,550,4675,8.5,0.9954015344122168,0.04052806269788031,1.089722209565786,1.0571215143503032,32.98742013816823,32.54304930529637,93.9714719224483,84.29642817657674,0.012349462669335926,0.009615326412660993,0.035140722025305084,0.030912836662773748,0.009928156873078367,0.00778341671448779,0.026884353554551457,0.025398204103719964,squat,1
26,1,1,480,4080,8.5,0.9960961814795622,0.0396614225830852,1.0657208601633137,1.0429879436989127,39.81249393188401,35.25458527471349,114.07937715881421,97.64326959414194,0.013703801171769057,0.009555875482319412,0.03379560038280754,0.03131489528247891,0.016491844525567782,0.013375037466193857,0.04027917689309978,0.03881594580215052,squat,0
26,1,2,574,4879,8.5,0.9944385826172562,0.03804322987081767,1.0708907872757634,1.0456127301719031,30.635933301977026,30.817910808778734,88.98055729116273,82.8848221626509,0.012607618117836653,0.00848044771797432,0.030925874109350465,0.02830067195833141,0.009678107316756931,0.007808248748393707,0.029668423071735384,0.026390068927745754,squat,0
26,1,3,686,5831,8.5,0.9951495802366764,0.028237943005840014,1.0633620681291376,1.032808307566067,24.689252187457107,24.945228418690448,70.36882368624887,67.40458745594401,0.014432217104830197,0.011030426833375979,0.0454288952571458,0.03859343656829873,0.011464430270956831,0.009600043821501668,0.033513590466451706,0.02967085159442087,squat,0
26,1,4,452,3842,8.5,0.987372558999595,0.047329093176527406,1.1924068064232083,1.047965580913684,40.099095923076,29.729691610738772,133.81018254837824,97.48475320652184,0.0091621846961011,0.0075837239063491595,0.027975497288267585,0.025418395469906405,0.012522738579046948,0.006356676286453279,0.02706394414961903,0.023059791420041265,squat,0
26,1,5,496,4216,8.5,0.9967380163999273,0.036146174897217796,1.1084962137931496,1.0429864150356205,37.50942070545789,32.059192396635595,117.90618562262992,98.96467935130734,0.007007514721300868,0.0032558262405206176,0.013945267181138673,0.012381114076007851,0.009202956753148667,0.004885712149476085,0.0194495790961576,0.018098933653246416,squat,0
26,1,6,486,4131,8.5,0.9939600832375122,0.04316617768367492,1.1024725989420496,1.0432990704064786,39.41880164364762,30.957889460460724,109.81134052555444,84.67478950341393,0.0052776397013880524,0.004821107795282478,0.016918570296666553,0.015708811764781803,0.009145705303219417,0.004401194840730547,0.018447070707744654,0.0169544996697352,squat,0
26,1,7,578,4913,8.5,0.9950032585266959,0.02666323826428073,1.077591672577233,1.0191445515838766,31.553930682894663,29.22189921696814,112.26800785214655,94.85468591892581,0.010328613371506052,0.0077227034420294305,0.03595493842237377,0.028860200652253726,0.013877483012495402,0.009957567724297981,0.03628837760796201,0.033342946936132496,squat,0
26,1,8,466,3961,8.5,0.9927791585197071,0.03322831849781424,1.0945415595724253,1.0457929092722553,38.784431715244644,26.60532338593803,91.19464932734991,77.8387669278943,0.00893967618913105,0.0030092016847650623,0.014953236161016608,0.013444142121576139,0.013212689084341239,0.006244834342526027,0.025676763905005034,0.023439716646987678,squat,0
26,1,9,496,4216,8.5,0.9963282727792158,0.03291008456764781,1.0780425143822348,1.0429512807120662,37.03347319795024,32.62611047067464,111.58911575377725,98.02223068776004,0.007156976493361356,0.003801258370549251,0.017106979283011872,0.014159705510723498,0.0104484367187914,0.007722693297780741,0.028213676416107378,0.025388179189197932,squat,0
26,1,10,494,4199,8.5,0.9940337197146397,0.028792107901977847,1.067818035522215,1.0297430719891747,36.52439687211321,28.686861401402663,97.63606303788774,84.68429632076453,0.008761763567970725,0.004337073154551952,0.015448444151619469,0.014193505710361716,0.014071256856054586,0.00813371896907692,0.032332209207173425,0.028686472514248156,squat,0
26,1,11,464,3944,8.5,0.9943719280250671,0.03787493781082053,1.079448450871718,1.055407662279605,36.57525752357249,27.215407681948204,87.63702619883026,81.28831406030744,0.007322647571403717,0.003264319339739258,0.015077809322307139,0.014007959881254391,0.01221274657326334,0.004790603870083098,0.025826380950556827,0.0227982053178235,squat,0
26,1,12,466,3961,8.5,0.9940171109282004,0.0390458479363252,1.0834301158729318,1.053937017293464,41.16776261482367,29.594671711056,102.38390900054273,93.63387797887825,0.007816178635975748,0.004524689473238969,0.016118505023952193,0.01465070714480171,0.013241907863079974,0.006193967658775401,0.021728536719416033,0.020526338197498935,squat,0
26,1,13,564,4794,8.5,1.0003710394964407,0.031230049283603376,1.0794138754192673,1.0430864775265323,32.77161859179274,29.408790673558638,96.70942677524347,86.99080683279874,0.005194829763671026,0.0030161089828963637,0.013172784482522796,0.011496917218009285,0.007957930136845748,0.003820087283214932,0.018692359125966895,0.015361412466626777,squat,0
26,2,1,606,5151,8.5,0.988749567997226,0.037200444106527994,1.2844391999360822,1.0410385478903366,25.329291841669683,26.10831354914663,86.2532793431797,70.30664057721592,0.012340777079983833,0.007536266485692943,0.0364523900722606,0.029041424908497725,0.016521335835753166,0.014328606250695207,0.0751439542217606,0.040717073336675284,squat,0
26,2,2,520,4420,8.5,0.9865290069712791,0.038814375749574956,1.0888169298419645,1.0431272952367412,27.725782306275356,27.753845824333293,81.5974411256672,73.49408375568999,0.0110798900150821,0.005725920189020518,0.024831575049754015,0.02275080286331666,0.011309677068691933,0.0068652132144477905,0.02917139275980675,0.025895324204423226,squat,0
26,2,3,544,4624,8.5,0.9878681155647158,0.03729408948534998,1.0731477253295565,1.0343946895851455,30.852025938052662,30.61863301834311,91.67102753398275,82.34580129441319,0.01095448204203524,0.005062802033871154,0.023363680112637487,0.020192159829604893,0.013124364286248238,0.006631249634148169,0.029436216575321493,0.02779554954375304,squat,0
26,2,4,464,3944,8.5,0.9883340177422062,0.036190107463514885,1.0510440217780326,1.0353868206080383,29.904015309395103,30.836909639645107,88.28253804429254,81.46941739291573,0.010553243756150422,0.004237679784333074,0.023749911662211964,0.01965711621967668,0.012730398563933714,0.005845376997643667,0.02535735317131583,0.02305805282578351,squat,0
26,2,5,496,4216,8.5,0.9863037402962272,0.03677974859102495,1.098644709204793,1.0325216884396105,31.7724412866096,29.436232605527152,95.0125840017813,83.11300890898093,0.011253665366481138,0.006166898649037039,0.02744568579757845,0.023592883771099964,0.014459880778409063,0.008097084213077196,0.031666210379625026,0.02939674231209953,squat,0
26,2,6,578,4913,8.5,0.9881738552334371,0.03949007418884943,1.1333741094886132,1.0477815977448546,27.531040471083337,26.710297229732426,106.16365012794,72.08261114277022,0.01794541282119026,0.019568639676586126,0.10635663052783827,0.04616953308716481,0.016038340523592667,0.006651175008838163,0.035992676179035094,0.02782015523350252,squat,0
26,2,7,540,4590,8.5,0.9893794851043316,0.04986960330887079,1.2313320855066767,1.0409883183028361,30.419083641221896,30.19900770139528,144.77728236377558,83.52565968009695,0.011643808625040475,0.008103688187323129,0.0375841842268931,0.025332181790115108,0.011211152280859359,0.007906777219990923,0.03368741158839314,0.029781569857394705,squat,0
26,2,8,546,4641,8.5,0.98743157022734,0.03641574542563455,1.0544825337069288,1.036721766637726,29.281433122410338,28.79875157939338,96.3072910171359,76.51377495117963,0.011652301142028814,0.006022540615348544,0.026758521900179234,0.024366068457892288,0.011989435984643759,0.006453712772036103,0.02808064135976697,0.02630595831995364,squat,0
26,2,9,424,3604,8.5,0.9944810801367482,0.03182170611626974,1.062146436543425,1.0338737610589286,25.744335569813362,28.8817114956537,95.05970870333549,80.36096426440146,0.010419430027298011,0.004905312540277964,0.020905065857315032,0.019055415078297236,0.01162915654030924,0.00647601911729001,0.024353553792643062,0.02312623316379324,squat,0
26,2,10,732,6222,8.5,0.989304804501003,0.028593454282174243,1.0425408893023058,1.0178619215190816,23.43081920485778,24.777936609409483,84.24903448958435,70.30023496987165,0.009858807278912406,0.004284098798457515,0.02041780492971591,0.01868233444775072,0.010148178259036711,0.0060211710078078694,0.025493766287195033,0.022624233469760505,squat,0
26,3,1,590,5015,8.5,0.9543945272141326,0.04751632273296059,1.1360504719283762,1.0396259997879058,11.19852815301988,11.339862949425836,45.51552495352644,35.82175826902503,0.018599803869837225,0.016343710220827028,0.05616583096348113,0.04779959465079534,0.010213709575021768,0.006584696904655885,0.02725006215486791,0.021628428614139716,sle,1
26,3,2,460,3910,8.5,0.9513157826572417,0.038129301798213375,1.0628811681958317,1.0177662639879546,14.959370929939471,11.676134574823404,51.77054360070341,41.90688751544528,0.014011914088588531,0.012814142598788221,0.05120860405263139,0.04474024101713509,0.007534437614553847,0.0029902650654775476,0.014027617831516234,0.01313211586905962,sle,1
26,3,3,544,4624,8.5,0.9543452255554434,0.0700840003657658,1.5331590014383425,1.0399010798640176,13.32720131921762,12.100035380321048,48.01256325787765,37.5017297147191,0.013004880813765222,0.011776184571826106,0.037289410228279966,0.03561593672434361,0.008935615290331086,0.005847446479187842,0.021784986445556365,0.020227866172088695,sle,1
26,3,4,552,4692,8.5,0.9537683422493304,0.05370262720748835,1.147448258025545,1.0358271703711464,15.049888010695543,14.335328614811171,55.5632032855255,47.71640374443991,0.014380572061516193,0.014689884984690784,0.05394506315808115,0.04682357112948945,0.008523755100899238,0.004951234637988657,0.01989289557389896,0.01868239895752937,sle,1
26,3,5,648,5508,8.5,0.9536534501308139,0.03387045287382016,1.1027032140368782,1.0144545133373517,10.583009996018108,9.236515834715494,41.238031345184616,30.775536340060206,0.012914216255752627,0.01575448703478508,0.06072991875598516,0.05064909231040402,0.007724845243638018,0.0053610732287302214,0.022853814644396103,0.018888621455873392,sle,1
26,3,6,568,4828,8.5,0.9538662025065874,0.04151438355704124,1.073428367800784,1.0287711901923475,14.373927982316848,12.306035784974556,46.63831188901089,38.68944167401698,0.013453459939358148,0.01379676840489143,0.047581995741602365,0.04233182116908576,0.007514647192871956,0.003938482979547151,0.01620770240666827,0.015145009655956696,sle,1
26,3,7,512,4352,8.5,0.9514567168878805,0.049970310762795164,1.1285722825935696,1.036542033689117,20.076540711020673,17.122460578011523,67.55737160333908,57.94913671741898,0.014498811817377829,0.014196006797211329,0.04938093285281393,0.04617615923597501,0.007489624665922476,0.0036510442579765273,0.01655648260309224,0.015190116609227899,sle,1
26,3,8,512,4352,8.5,0.9525773093725332,0.04504965879452025,1.0918840840949295,1.0329632390742336,16.71303313203586,12.140105256380968,62.541758926754405,38.384819245017646,0.014769247968252418,0.015581283729749571,0.059772857386918704,0.0525717408360283,0.007908814992288245,0.004407787373203214,0.01964457854187101,0.017577909393001346,sle,1
